59.166.0.2,58020,149.171.126.3,53,udp,CON,0.000947,146,178,31,29,0,0,dns,616684.25,751847.9375,2,2,0,0,0,0,73,89,0,0,0,0,1421927487,1421927487,0.004,0.007,0,0,0,0,0,0,0,0,3,4,2,1,1,1,1,,0
59.166.0.8,11708,149.171.126.1,53,udp,CON,0.001404,130,162,31,29,0,0,dns,370370.375,461538.4688,2,2,0,0,0,0,65,81,0,0,0,0,1421927487,1421927487,0.003,0.002,0,0,0,0,0,0,0,0,2,3,1,2,1,1,1,,0
59.166.0.7,60497,149.171.126.7,53,udp,CON,0.001077,146,178,31,29,0,0,dns,542246.9375,661095.625,2,2,0,0,0,0,73,89,0,0,0,0,1421927487,1421927487,0.032,0.008,0,0,0,0,0,0,0,0,2,2,1,3,1,1,1,,0
59.166.0.7,19381,149.171.126.0,22,tcp,FIN,1.249961,9504,12298,31,29,26,31,ssh,60264.28125,78024.83594,108,114,255,255,2578333500,2578620388,88,108,0,0,739.941327,724.280031,1421927487,1421927488,11.678944,11.056646,0.000692,0.000552,0.00014,0,0,0,0,0,1,1,1,5,1,1,1,,0
59.166.0.4,15823,149.171.126.1,5190,tcp,FIN,0.127278,1920,4312,31,29,6,6,-,115212.3672,259777.8125,22,24,255,255,1388753109,1389084663,87,180,0,0,438.897919,423.249935,1421927488,1421927488,6.044429,5.509,0.000696,0.000561,0.000135,0,0,0,0,0,2,4,3,1,1,1,1,,0
59.166.0.7,62478,149.171.126.6,34542,tcp,FIN,0.026139,2438,18508,31,29,7,13,-,726577.125,5523088,38,40,255,255,1268761088,1315150918,64,463,0,0,0,47.199211,1421927488,1421927488,0.693784,0.657333,0.000633,0.000499,0.000134,0,0,0,0,0,6,2,3,5,1,1,1,,0
59.166.0.9,1759,149.171.126.8,54060,tcp,FIN,0.021819,2558,23162,31,29,7,14,-,914799.0625,8290389.5,40,42,255,255,3054141528,929864227,64,551,0,0,31.08352,30.464522,1421927488,1421927488,0.512487,0.486951,0.002013,0.001851,0.000162,0,0,0,0,0,6,5,5,4,1,1,1,,0
59.166.0.1,56442,149.171.126.2,22,tcp,FIN,2.185174,9608,12402,31,29,26,31,ssh,34856.72266,45016.09375,110,116,255,255,1796236379,1796549985,87,107,0,0,1175.123749,1144.998964,1421927485,1421927488,20.036304,18.996192,0.00076,0.000602,0.000158,0,0,0,0,0,1,1,2,4,1,1,1,,0
59.166.0.3,18104,149.171.126.8,53,udp,CON,0.001084,146,178,31,29,0,0,dns,538745.375,656826.5625,2,2,0,0,0,0,73,89,0,0,0,0,1421927488,1421927488,0.011,0.001,0,0,0,0,0,0,0,0,4,2,5,1,1,1,1,,0
59.166.0.7,15919,149.171.126.9,49087,tcp,FIN,0.076704,4550,72810,31,29,7,33,-,468502.2813,7498956.5,78,80,255,255,1268754557,1269074996,58,910,0,0,61.432048,59.040569,1421927488,1421927488,0.991091,0.963886,0.000833,0.000547,0.000286,0,0,0,0,0,6,7,4,5,1,1,2,,0
59.166.0.2,30058,149.171.126.1,80,tcp,FIN,1.005974,1684,10168,31,29,3,5,http,12437.69629,76375.72656,14,18,255,255,2874142500,2875069840,120,565,1,3924,8766.414566,7675.965876,1421927487,1421927488,77.355156,59.144824,0.000667,0.000505,0.000162,0,0,1,0,0,3,2,3,1,1,1,1,,0
59.166.0.6,46350,149.171.126.9,54547,tcp,FIN,0.67108,8928,424,31,29,4,1,ftp-data,98837.69531,4422.72168,14,8,255,255,2849113065,2874087858,638,53,0,0,5857.820755,234.448906,1421927487,1421927488,51.621541,95.780859,0.000605,0.000481,0.000124,0,0,0,0,0,3,1,4,5,1,1,2,,0
59.166.0.6,39039,149.171.126.8,53,udp,CON,0.001074,132,164,31,29,0,0,dns,491620.0938,610800.75,2,2,0,0,0,0,66,82,0,0,0,0,1421927488,1421927488,0.01,0.009,0,0,0,0,0,0,0,0,2,2,5,5,1,1,1,,0
59.166.0.0,3755,149.171.126.1,3418,tcp,FIN,0.157091,3806,51808,31,29,7,26,-,190819.3281,2598442.75,64,66,255,255,1028752089,3179046766,59,785,0,0,144.269711,138.871677,1421927488,1421927488,2.488159,2.382323,0.002416,0.002236,0.00018,0,0,0,0,0,3,4,3,2,1,1,1,,0
59.166.0.7,55939,149.171.126.9,80,tcp,FIN,1.006649,1684,10168,31,29,3,5,http,12429.35742,76324.51563,14,18,255,255,2758336671,609804982,120,565,1,3924,8768.743349,7681.281079,1421927487,1421927488,77.405925,59.182,0.000704,0.000551,0.000153,0,0,1,0,0,1,2,4,5,1,1,2,,0
59.166.0.8,54067,149.171.126.5,25,tcp,FIN,0.15954,37230,3276,31,29,18,8,smtp,1831014.25,160210.6094,52,40,255,255,848754988,850067021,716,82,0,0,391.338255,13.498061,1421927487,1421927488,3.092549,4.050744,0.001724,0.001557,0.000167,0,0,0,0,0,2,1,2,2,1,1,1,,0
59.166.0.6,54000,149.171.126.9,21,tcp,FIN,8.145345,2934,3740,31,29,11,15,ftp,2826.645264,3605.495117,52,54,255,255,703723681,2993396062,56,69,0,0,10225.80888,288.660438,1421927480,1421927488,159.705497,153.676797,0.000601,0.000472,0.000129,0,0,0,0,0,2,1,4,5,1,1,2,,0
59.166.0.7,41156,149.171.126.8,21,tcp,FIN,6.889276,2934,3742,31,29,11,15,ftp,3342.005615,4265.179688,52,54,255,255,1063724664,1072570259,56,69,0,0,8907.715107,285.605563,1421927481,1421927488,135.061193,129.976961,0.000615,0.000491,0.000124,0,0,0,0,0,2,1,5,5,1,1,1,,0
59.166.0.0,43119,149.171.126.8,49421,tcp,FIN,0.050787,2558,23162,31,29,7,14,-,393013.9375,3561698.75,40,42,255,255,1028755006,1123326082,64,551,0,0,74.871013,73.749782,1421927488,1421927488,1.293923,1.225122,0.000731,0.000554,0.000177,0,0,0,0,0,3,5,5,2,1,1,1,,0
59.166.0.8,5715,149.171.126.2,53,udp,CON,0.001325,146,178,31,29,0,0,dns,440754.7188,537358.5,2,2,0,0,0,0,73,89,0,0,0,0,1421927488,1421927488,0.01,0.009,0,0,0,0,0,0,0,0,2,1,2,2,1,1,1,,0
59.166.0.9,52399,149.171.126.4,31474,tcp,FIN,0.034167,3806,51808,31,29,7,26,-,877337.8125,11946967,64,66,255,255,908751841,3054803859,59,785,0,0,29.135104,27.707067,1421927488,1421927488,0.536919,0.491815,0.002314,0.002188,0.000126,0,0,0,0,0,6,5,3,4,1,1,1,,0
59.166.0.6,39347,149.171.126.6,6577,tcp,FIN,0.721481,424,8824,31,29,1,4,ftp-data,4113.760254,89693.28125,8,12,255,255,4216594535,884263664,53,735,0,0,6660.232792,5300.51339,1421927487,1421927488,102.966571,65.440183,0.001805,0.001635,0.00017,0,0,0,0,0,3,2,3,5,1,1,1,,0
59.166.0.1,39083,149.171.126.6,143,tcp,FIN,0.332878,7816,15132,31,29,30,32,-,186302.5,360780.8438,122,126,255,255,1148755565,1149835583,64,120,0,0,286.262869,284.325521,1421927488,1421927488,2.74757,2.658368,0.000743,0.000577,0.000166,0,0,0,0,0,5,2,3,4,1,1,1,,0
59.166.0.1,7782,149.171.126.4,53,udp,CON,0.00113,130,162,31,29,0,0,dns,460177,573451.3125,2,2,0,0,0,0,65,81,0,0,0,0,1421927488,1421927488,0.033,0.009,0,0,0,0,0,0,0,0,3,3,3,4,1,1,2,,0
59.166.0.9,46096,149.171.126.3,1562,tcp,FIN,0.113116,4550,72810,31,29,7,33,-,317691.5625,5085045.5,78,80,255,255,3114138540,3119046239,58,910,0,0,82.456206,80.897434,1421927488,1421927488,1.44587,1.40457,0.002318,0.002145,0.000173,0,0,0,0,0,6,3,2,4,1,1,2,,0
59.166.0.1,13194,149.171.126.4,5190,tcp,FIN,0.004057,1064,2260,31,29,4,4,-,1924574.875,4085777.75,12,12,255,255,3474139022,3474450807,89,188,0,0,17.282446,0.393194,1421927488,1421927488,0.334636,0.320455,0.000659,0.00053,0.000129,0,0,0,0,0,5,5,3,4,1,1,2,,0
59.166.0.6,11006,149.171.126.5,80,tcp,FIN,0.004068,1042,824,31,29,2,2,http,1793510.375,1459193.75,8,10,255,255,1208755308,3359404156,130,82,1,83,33.748568,0.684748,1421927488,1421927488,0.530429,0.389667,0.000711,0.000557,0.000154,0,0,1,0,0,2,1,2,5,1,1,1,,0
59.166.0.9,49711,149.171.126.3,47720,tcp,FIN,0.079836,2438,18508,31,29,7,13,-,237887.6563,1808307,38,40,255,255,968755187,1037274634,64,463,0,0,149.074075,142.497519,1421927488,1421927488,2.207639,1.999026,0.002038,0.00187,0.000168,0,0,0,0,0,6,3,2,4,1,1,2,,0
175.45.176.3,3910,149.171.126.10,19757,tcp,FIN,0.189041,724,268,254,252,2,1,-,27591.89844,9479.424805,10,6,255,255,2747569307,3671777847,72,45,0,0,1018.41647,60.206754,1421927487,1421927488,19.367,36.397,0.051682,0.007052,0.04463,0,1,0,0,0,1,1,1,1,1,1,1,Shellcode,1
175.45.176.1,56648,149.171.126.19,25,tcp,FIN,0.809739,8374,1730,254,252,9,8,smtp,79294.6875,16242.27051,24,20,255,255,4287991269,1050370838,349,87,0,0,1889.864263,50.708395,1421927488,1421927489,35.206045,41.999844,0.054779,0.007156,0.047623,0,1,0,0,0,1,1,1,1,1,1,1,Generic,1
59.166.0.7,18154,149.171.126.4,11922,tcp,FIN,1.162332,424,8824,31,29,1,4,ftp-data,2553.487061,55674.28125,8,12,255,255,3461628346,3084191538,53,735,0,0,11589.41826,9231.75539,1421927488,1421927489,165.99529,105.551818,0.001388,0.001259,0.000129,0,0,0,0,0,4,4,3,4,1,1,1,,0
59.166.0.2,18848,149.171.126.5,64327,tcp,FIN,0.055642,3806,51808,31,29,7,26,-,538729.75,7336041,64,66,255,255,1508752321,3654456596,59,785,0,0,59.315084,59.310686,1421927489,1421927489,0.877381,0.847677,0.000676,0.000542,0.000134,0,0,0,0,0,4,8,7,4,1,1,1,,0
59.166.0.5,2414,149.171.126.5,57611,tcp,FIN,0.040979,3806,51808,31,29,7,26,-,731496.5625,9961004,64,66,255,255,2048752733,2049096743,59,785,0,0,38.808737,37.941224,1421927489,1421927489,0.645286,0.620569,0.00079,0.000632,0.000158,0,0,0,0,0,5,8,7,4,1,1,1,,0
59.166.0.5,46058,149.171.126.1,56538,tcp,FIN,0.599953,320,1862,31,29,1,2,ftp-data,3560.278809,21735.03516,6,8,255,255,763730571,3585222109,53,233,0,0,8469.743583,209.172406,1421927488,1421927489,119.923,85.634,0.000637,0.000511,0.000126,0,0,0,0,0,1,2,2,4,1,1,1,,0
59.166.0.8,45227,149.171.126.1,80,tcp,FIN,1.185796,1684,10168,31,29,3,5,http,10551.56152,64793.60547,14,18,255,255,1088755313,1089990374,120,565,1,3924,10068.25738,8813.225995,1421927488,1421927489,91.187154,69.720353,0.000679,0.000546,0.000133,0,0,1,0,0,1,2,2,1,1,1,1,,0
59.166.0.2,24830,149.171.126.3,53,udp,CON,0.001014,146,178,31,29,0,0,dns,575936.875,702169.625,2,2,0,0,0,0,73,89,0,0,0,0,1421927489,1421927489,0.003,0.007,0,0,0,0,0,0,0,0,3,4,2,4,2,1,1,,0
59.166.0.5,48210,149.171.126.8,48090,tcp,FIN,0.018851,2558,23162,31,29,7,14,-,1058829.75,9595671,40,42,255,255,2048756206,2073726327,64,551,0,0,0,32.277586,1421927489,1421927489,0.474974,0.445805,0.000726,0.00057,0.000156,0,0,0,0,0,5,5,1,4,1,1,1,,0
59.166.0.6,13834,149.171.126.9,6881,tcp,FIN,0.581402,13038,548216,31,29,21,197,-,178616.5156,7526152.5,226,438,255,255,1208758442,1212871814,58,1252,0,0,606.197055,433.957788,1421927488,1421927489,2.582591,1.329378,0.000588,0.00046,0.000128,0,0,0,0,0,5,7,5,4,2,1,3,,0
59.166.0.3,58445,149.171.126.4,56538,tcp,FIN,3.438623,320,1862,31,29,1,2,ftp-data,621.178894,3792.21582,6,8,255,255,331207395,1918718309,53,233,0,0,48610.39699,1202.623375,1421927486,1421927489,687.6604,491.153437,0.000668,0.000545,0.000123,0,0,0,0,0,2,4,3,4,1,1,1,,0
59.166.0.3,32485,149.171.126.5,53,udp,CON,0.00099,146,178,31,29,0,0,dns,589899,719191.9375,2,2,0,0,0,0,73,89,0,0,0,0,1421927489,1421927489,0.001,0.004,0,0,0,0,0,0,0,0,4,3,7,4,2,2,2,,0
59.166.0.2,61382,149.171.126.6,53,udp,CON,0.001004,146,178,31,29,0,0,dns,581673.3125,709163.375,2,2,0,0,0,0,73,89,0,0,0,0,1421927489,1421927489,0.001,0.002,0,0,0,0,0,0,0,0,3,1,1,4,2,1,1,,0
59.166.0.3,32485,149.171.126.5,53,udp,CON,0.00099,146,178,31,29,0,0,dns,589899,719191.9375,2,2,0,0,0,0,73,89,0,0,0,0,1421927489,1421927489,0.001,0.004,0,0,0,0,0,0,0,0,4,3,7,4,2,2,2,,0
59.166.0.7,2732,149.171.126.3,25740,tcp,FIN,0.388187,320,1826,31,29,1,2,ftp-data,5502.50293,32932.58203,6,8,255,255,668763518,3640338315,53,228,0,0,5457.909333,134.220609,1421927488,1421927489,77.5656,55.213,0.001847,0.001693,0.000154,0,0,0,0,0,4,2,2,4,1,1,1,,0
59.166.0.3,1275,149.171.126.9,80,tcp,FIN,1.056907,1684,10168,31,29,3,5,http,11838.31641,72695.13281,14,18,255,255,1448757007,3595259535,120,565,1,3924,9026.226687,7906.685406,1421927488,1421927489,81.272613,62.138121,0.000816,0.000554,0.000262,0,0,1,0,0,3,2,5,4,1,1,1,,0
59.166.0.2,64518,149.171.126.4,64490,tcp,FIN,0.034474,2558,23162,31,29,7,14,-,578987.0625,5247084.5,40,42,255,255,1508755935,3687898152,64,551,0,0,0,54.722992,1421927489,1421927489,0.874513,0.828951,0.00062,0.000483,0.000137,0,0,0,0,0,4,5,3,4,1,1,1,,0
59.166.0.6,58756,149.171.126.5,143,tcp,FIN,0.442926,7816,15132,31,29,30,32,-,140014.3594,271142.375,122,126,255,255,3778335563,3775159908,64,120,0,0,372.577142,368.358589,1421927489,1421927489,3.656942,3.539608,0.000596,0.000471,0.000125,0,0,0,0,0,5,8,7,4,1,1,1,,0
59.166.0.7,28091,149.171.126.2,55883,tcp,FIN,0.019114,2558,23162,31,29,7,14,-,1044260.688,9463639,40,42,255,255,3958335395,3983935078,64,551,0,0,27.720244,26.518005,1421927489,1421927489,0.481026,0.450171,0.000781,0.000653,0.000128,0,0,0,0,0,6,2,1,4,1,1,1,,0
59.166.0.9,19107,149.171.126.5,20309,tcp,FIN,0.142905,4654,72810,31,29,7,33,-,257289.8125,4025051.75,80,80,255,255,1568751569,1569071891,58,910,0,0,111.570099,3.028668,1421927489,1421927489,1.80457,1.802,0.000685,0.000545,0.00014,0,0,0,0,0,6,8,7,2,1,1,2,,0
59.166.0.6,34179,149.171.126.9,6881,tcp,FIN,0.93092,13142,548216,31,29,21,197,-,112447.8984,4700425.5,228,438,255,255,3358340123,1213402377,58,1252,0,0,1186.322139,854.510577,1421927488,1421927489,4.099511,2.129183,0.000592,0.000463,0.000129,0,0,0,0,0,5,7,5,4,2,1,3,,0
59.166.0.5,33131,149.171.126.0,5190,tcp,FIN,0.00625,1920,4312,31,29,6,6,-,2346240,5290240,22,24,255,255,4138333390,4138678265,87,180,0,0,17.484945,13.344558,1421927489,1421927489,0.280524,0.243696,0.000792,0.000635,0.000157,0,0,0,0,0,5,2,1,4,1,1,1,,0
59.166.0.7,56231,149.171.126.9,20312,tcp,FIN,0.041991,3806,51808,31,29,7,26,-,713867.25,9720940,64,66,255,255,3958332513,1809066362,59,785,0,0,43.401107,41.928141,1421927489,1421927489,0.656921,0.636877,0.000741,0.000584,0.000157,0,0,0,0,0,6,7,5,4,1,1,1,,0
59.166.0.1,2201,149.171.126.7,5190,tcp,FIN,0.004354,1064,2260,31,29,4,4,-,1793293.5,3807073.75,12,12,255,255,1928753804,1929077268,89,188,0,0,18.669864,0.398588,1421927489,1421927489,0.360273,0.345273,0.000673,0.000546,0.000127,0,0,0,0,0,5,1,1,1,1,1,1,,0
59.166.0.9,64565,149.171.126.5,62814,tcp,FIN,0.049071,2438,18508,31,29,7,13,-,387031.0313,2942022.75,38,40,255,255,1568754168,3800279389,64,463,0,0,0,73.700838,1421927489,1421927489,1.287056,1.244513,0.000678,0.000532,0.000146,0,0,0,0,0,6,8,7,2,1,1,2,,0
59.166.0.6,65322,149.171.126.9,53,udp,CON,0.001004,130,162,31,29,0,0,dns,517928.3125,645418.375,2,2,0,0,0,0,65,81,0,0,0,0,1421927489,1421927489,0.001,0.002,0,0,0,0,0,0,0,0,2,1,5,4,1,1,3,,0
59.166.0.2,38534,149.171.126.3,44607,tcp,FIN,0.017498,2542,18508,31,29,7,13,-,1133386.75,8250543,40,40,255,255,141272093,2320158241,64,463,0,0,32.469129,0.905718,1421927490,1421927490,0.440564,0.435897,0.000617,0.000495,0.000122,0,0,0,0,0,4,3,1,4,1,1,1,,0
59.166.0.7,45577,149.171.126.9,5190,tcp,FIN,0.004194,1064,2260,31,29,4,4,-,1861707.25,3952313,12,12,255,255,81269085,2231122906,89,188,0,0,17.031685,0.39463,1421927490,1421927490,0.342818,0.326364,0.000736,0.000582,0.000154,0,0,0,0,0,6,7,3,4,1,1,1,,0
59.166.0.2,55953,149.171.126.0,80,tcp,FIN,1.191018,1684,10168,31,29,3,5,http,10505.29883,64509.51953,14,18,255,255,1748754571,3941878535,120,565,1,3924,8835.454892,7735.556539,1421927489,1421927490,91.589075,70.027529,0.000701,0.000546,0.000155,0,0,1,0,0,3,2,2,4,2,1,1,,0
59.166.0.7,62940,149.171.126.4,23183,tcp,FIN,0.585539,8928,320,31,29,4,1,ftp-data,113276.8281,3647.921143,14,6,255,255,1316242618,4038631187,638,53,0,0,3633.149962,144.398562,1421927489,1421927490,45.041462,116.966203,0.000612,0.000476,0.000136,0,0,0,0,0,4,4,6,4,1,1,2,,0
59.166.0.0,40215,149.171.126.5,143,tcp,FIN,0.156892,7816,15132,31,29,30,32,-,395278.2813,765469.25,122,126,255,255,2346658584,2351880770,64,120,0,0,123.760876,3.671593,1421927490,1421927490,1.293603,1.25056,0.000742,0.000568,0.000174,0,0,0,0,0,3,8,3,2,1,1,1,,0
59.166.0.3,36765,149.171.126.4,53,udp,CON,0.001078,146,178,31,29,0,0,dns,541744,660482.4375,2,2,0,0,0,0,73,89,0,0,0,0,1421927490,1421927490,0.01,0.007,0,0,0,0,0,0,0,0,4,3,6,4,1,1,1,,0
59.166.0.3,62958,149.171.126.8,10690,tcp,FIN,0.038006,3806,51808,31,29,7,26,-,788717.5625,10740199,64,66,255,255,2466657225,321582643,59,785,0,0,36.545546,35.964893,1421927490,1421927490,0.59781,0.575369,0.000756,0.000597,0.000159,0,0,0,0,0,3,5,2,4,1,1,2,,0
59.166.0.8,19258,149.171.126.4,6577,tcp,FIN,2.574069,424,8824,31,29,1,4,ftp-data,1153.038208,25139.96289,8,12,255,255,2373305676,3275803885,53,735,0,0,28655.67202,22849.09906,1421927488,1421927490,367.678295,233.959636,0.000641,0.000512,0.000129,0,0,0,0,0,3,4,6,3,1,1,1,,0
59.166.0.3,2542,149.171.126.8,80,tcp,FIN,1.160382,1684,10168,31,29,3,5,http,10782.65527,66212.67969,14,18,255,255,4014146475,4087176431,120,565,1,3924,8837.196812,7737.951129,1421927489,1421927490,89.231002,68.223824,0.000744,0.000573,0.000171,0,0,1,0,0,3,2,2,4,1,1,2,,0
59.166.0.5,18589,149.171.126.0,21660,tcp,FIN,0.05004,4550,72810,31,29,7,33,-,718145.5,11494804,78,80,255,255,2590849997,441546530,58,910,0,0,36.675567,35.713161,1421927490,1421927490,0.645571,0.625785,0.000766,0.000597,0.000169,0,0,0,0,0,5,2,2,6,1,1,1,,0
59.166.0.5,5172,149.171.126.4,53,udp,CON,0.001056,146,178,31,29,0,0,dns,553030.3125,674242.4375,2,2,0,0,0,0,73,89,0,0,0,0,1421927490,1421927490,0.011,0.008,0,0,0,0,0,0,0,0,2,3,6,6,2,1,1,,0
59.166.0.1,2006,149.171.126.5,53,udp,CON,0.001065,146,178,31,29,0,0,dns,548356.8125,668544.625,2,2,0,0,0,0,73,89,0,0,0,0,1421927490,1421927490,0.011,0.008,0,0,0,0,0,0,0,0,3,3,3,1,1,1,1,,0
59.166.0.2,45026,149.171.126.4,3993,tcp,FIN,0.055219,4654,72810,31,29,7,33,-,665857.8125,10416705,80,80,255,255,141268783,141616186,58,910,0,0,40.087206,1.023425,1421927490,1421927490,0.695051,0.690734,0.000801,0.00064,0.000161,0,0,0,0,0,4,5,6,4,1,1,1,,0
59.166.0.7,40007,149.171.126.1,53,udp,CON,0.000993,130,162,31,29,0,0,dns,523665.6563,652568,2,2,0,0,0,0,65,81,0,0,0,0,1421927490,1421927490,0.011,0.005,0,0,0,0,0,0,0,0,2,3,6,4,1,1,1,,0
59.166.0.8,14389,149.171.126.1,56538,tcp,FIN,0.476474,320,1862,31,29,1,2,ftp-data,4482.931152,27367.70508,6,8,255,255,3345822426,92667743,53,233,0,0,6724.213565,166.199156,1421927490,1421927490,95.2276,67.997141,0.000603,0.00049,0.000113,0,0,0,0,0,3,2,6,3,2,1,1,,0
59.166.0.6,37072,149.171.126.9,6881,tcp,FIN,1.512734,13038,548216,31,29,21,197,-,68649.21094,2892590.5,226,438,255,255,3358340987,3363547697,58,1252,0,0,1931.010269,1386.752849,1421927488,1421927490,6.721844,3.468491,0.000589,0.000465,0.000124,0,0,0,0,0,5,7,3,4,2,1,2,,0
59.166.0.6,45784,149.171.126.6,21,tcp,FIN,11.123089,2934,3740,31,29,11,15,ftp,2069.928711,2640.273682,52,54,255,255,2071206113,4260989713,56,69,0,0,15014.1328,444.088844,1421927479,1421927490,218.090347,209.849203,0.001239,0.001078,0.000161,0,0,0,0,0,2,1,3,4,1,1,2,,0
59.166.0.3,21858,149.171.126.1,17953,tcp,FIN,0.01994,2662,23058,31,29,7,14,-,1042728.188,9019860,42,40,255,255,321277589,344970000,63,576,0,0,0,0.80373,1421927490,1421927490,0.478024,0.497026,0.000699,0.000554,0.000145,0,0,0,0,0,3,4,6,4,1,1,1,,0
59.166.0.5,20228,149.171.126.1,18193,tcp,FIN,0.03492,2542,18508,31,29,7,13,-,567926.6875,4134249.75,40,40,255,255,2590853264,471642428,64,463,0,0,0,59.090654,1421927490,1421927490,0.886385,0.880359,0.000742,0.000582,0.00016,0,0,0,0,0,5,4,6,6,1,1,3,,0
59.166.0.4,59534,149.171.126.5,56538,tcp,FIN,1.56535,320,1862,31,29,1,2,ftp-data,1364.551025,8330.405273,6,8,255,255,343723859,3655940068,53,233,0,0,22107.08734,546.870125,1421927489,1421927490,313.0012,223.417281,0.001623,0.001426,0.000197,0,0,0,0,0,1,1,3,1,1,1,1,,0
59.166.0.5,42760,149.171.126.1,25,tcp,FIN,0.031493,37230,3380,31,29,18,8,smtp,9275712,838281.5,52,42,255,255,21271751,2171897899,716,80,0,0,36.099999,1.602219,1421927490,1421927490,0.610549,0.754756,0.0007,0.000544,0.000156,0,0,0,0,0,2,1,6,6,2,1,3,,0
59.166.0.2,27425,149.171.126.2,80,tcp,FIN,1.096028,1684,10168,31,29,3,5,http,11415.7666,70100.39844,14,18,255,255,3834143931,3835162897,120,565,1,3924,8794.613287,7704.016278,1421927489,1421927490,84.282613,64.422,0.001012,0.000851,0.000161,0,0,1,0,0,3,1,2,4,2,1,1,,0
59.166.0.6,10503,149.171.126.6,54547,tcp,FIN,1.174282,8928,320,31,29,4,1,ftp-data,56483.87891,1818.983887,14,6,255,255,4216595365,3613343906,638,53,0,0,7551.875683,306.183063,1421927488,1421927490,90.329382,234.726406,0.000657,0.000523,0.000134,0,0,0,0,0,3,2,3,4,1,1,2,,0
59.166.0.8,3857,149.171.126.2,56538,tcp,FIN,1.820522,320,1862,31,29,1,2,ftp-data,1173.289917,7162.780762,6,8,255,255,1903724960,3463361612,53,233,0,0,25713.31041,636.128,1421927488,1421927490,364.0238,259.855141,0.001722,0.001532,0.00019,0,0,0,0,0,3,1,2,3,2,1,1,,0
59.166.0.0,11018,149.171.126.7,53,udp,CON,0.001058,130,162,31,29,0,0,dns,491493.375,612476.375,2,2,0,0,0,0,65,81,0,0,0,0,1421927490,1421927490,0.01,0.008,0,0,0,0,0,0,0,0,1,2,1,2,1,1,1,,0
59.166.0.5,42814,149.171.126.6,25,tcp,FIN,0.029328,37358,3380,31,29,18,8,smtp,9994545,900163.6875,52,42,255,255,2108757239,4259406642,718,80,0,0,33.955402,1.384152,1421927490,1421927490,0.568196,0.701366,0.000721,0.000568,0.000153,0,0,0,0,0,2,1,3,6,2,1,1,,0
59.166.0.5,43175,149.171.126.1,53,udp,CON,0.001046,146,178,31,29,0,0,dns,558317.375,680688.3125,2,2,0,0,0,0,73,89,0,0,0,0,1421927490,1421927490,0.01,0.008,0,0,0,0,0,0,0,0,2,3,6,6,2,1,3,,0
59.166.0.6,16379,149.171.126.9,6881,tcp,FIN,2.094617,12830,548216,31,29,21,197,-,48784.10156,2089031.125,222,438,255,255,3358341795,3359909505,58,1252,0,0,3185.55967,2265.276287,1421927488,1421927490,9.47643,4.792087,0.000613,0.000469,0.000144,0,0,0,0,0,5,7,3,4,2,1,2,,0
59.166.0.7,35951,149.171.126.4,21,tcp,FIN,5.189839,2934,3742,31,29,11,15,ftp,4436.361328,5661.833008,52,54,255,255,3461626478,3577213710,56,69,0,0,6746.527272,190.723219,1421927485,1421927490,101.754862,97.911187,0.000707,0.000541,0.000166,0,0,0,0,0,2,1,6,4,1,1,2,,0
175.45.176.3,4267,149.171.126.14,80,tcp,FIN,0.247229,774,8236,62,252,2,4,http,22553.98828,244307.9063,10,12,255,255,3782223114,1752710885,77,686,1,3635,1312.893952,1631.094174,1421927490,1421927490,27.469889,21.104182,0.067225,0.014483,0.052742,0,1,1,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,34845,149.171.126.19,110,tcp,FIN,0.963382,1126,41028,62,252,7,22,pop3,8968.405273,333608.0625,24,48,255,255,2179479600,2326284780,47,855,0,0,2009.458056,1409.274638,1421927490,1421927491,41.886173,20.284468,0.054904,0.009268,0.045636,0,1,0,0,0,1,1,1,1,1,1,1,Exploits,1
59.166.0.3,19046,149.171.126.4,80,tcp,FIN,1.006085,1580,10168,31,29,3,5,http,11521.88867,76367.30469,12,18,255,255,381273160,382306190,132,565,1,3924,9529.584003,7674.548684,1421927490,1421927491,91.428274,59.147232,0.000741,0.000577,0.000164,0,0,1,0,0,3,1,1,1,1,1,1,,0
59.166.0.1,32882,149.171.126.2,6881,tcp,FIN,0.088088,1540,1644,31,29,4,4,-,131141.5938,141040.7813,16,18,255,255,681278276,2888769791,96,91,0,0,442.098782,16.397781,1421927491,1421927491,5.847933,5.148647,0.000693,0.000551,0.000142,0,0,0,0,0,5,2,1,4,1,1,1,,0
59.166.0.1,57719,149.171.126.0,80,tcp,FIN,0.018988,1058,822,31,29,2,2,http,390141.125,311775.8438,8,10,255,255,2830854040,685908068,132,82,1,82,166.073188,3.714855,1421927491,1421927491,2.661143,2.058,0.000619,0.000462,0.000157,0,0,1,0,0,1,2,2,4,1,1,2,,0
59.166.0.4,59747,149.171.126.3,53,udp,CON,0.001069,146,178,31,29,0,0,dns,546304.9375,666043.0625,2,2,0,0,0,0,73,89,0,0,0,0,1421927491,1421927491,0.011,0.005,0,0,0,0,0,0,0,0,1,4,2,1,1,1,1,,0
59.166.0.1,22082,149.171.126.0,25,tcp,FIN,0.493719,37230,3380,31,29,18,8,smtp,591672.5625,53471.71094,52,42,255,255,2646659161,502366909,716,80,0,0,778.841602,25.137535,1421927490,1421927491,9.673745,12.027878,0.000744,0.000572,0.000172,0,0,0,0,0,1,1,2,4,1,1,2,,0
