195.154.107.23,443,10.0.2.15,37652,6,9996010,316064.8099,386.8543549,2585.620797,8004.329663,74049,-45,4004.645833,9936.598812,74049,3,7301.516435,13594.14413,93342,26,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9992393,306944.7929,370.1815971,2702.107355,9066.597303,100432,-91,4037.330505,11584.28101,100987,0,8174.079378,15825.96285,100707,25,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9994204,325415.4108,384.9231014,2598.596984,8707.96065,100552,0,3969.104051,10883.21612,100677,2,7521.840995,14388.41362,100628,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9984838,332770.0459,403.0110453,2481.938354,7272.54093,59246,-9,3898.804373,8938.025179,59461,0,6825.527036,11857.28116,59338,16,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9980746,300396.4834,362.0971819,2762.453916,8306.206131,101001,0,4137.954395,10430.31453,101211,3,8298.786667,13834.1808,101415,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9989688,275595.0937,331.4417828,3018.032628,6738.731224,96467,-2,4687.727827,8129.092336,96467,0,8479.979626,10326.51252,96785,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9997444,293129.824,351.4898408,2845.8423,6235.049705,51309,-1,4473.129306,7481.717554,51666,0,7828.731402,9857.24741,51469,24,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9981371,343012.0972,390.9282603,2558.669828,6330.728023,51372,0,3814.050822,7515.751561,51951,0,7779.401403,10021.65343,51674,32,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999231,356940.5487,422.2324697,2368.924662,5260.972006,51925,0,3640.050237,6229.521069,52496,0,6781.165648,8155.006357,52027,22,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9990652,320424.1325,387.9626675,2578.232774,5905.385126,51792,1,4031.740113,7142.289312,52482,3,7156.518625,9412.287343,51835,28,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9975671,337254.707,411.1001656,2433.090488,6003.081556,52252,0,3797.362391,7236.251333,52933,0,6772.921875,9709.97941,52350,24,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9998653,309518.9922,371.8500882,2689.979284,5863.746039,51943,-92,4202.843211,6984.164931,52887,0,7478.21466,9573.56475,52439,29,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9996542,308742.2631,373.4291318,2678.601822,5935.059371,51928,0,4173.891023,7069.790931,52625,3,7482.407934,9364.429291,52012,26,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9984999,355494.1768,428.042106,2336.765504,5250.588272,52132,0,3640.174626,6263.821666,52698,0,6528.018967,8148.986342,52223,27,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9997395,327625.7465,390.5017257,2561.464258,6687.226958,51657,0,3973.463434,8087.789777,52568,0,7212.776335,10758.95955,52104,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9994764,323342.9023,384.1011153,2604.159458,6582.866387,51864,0,4036.657512,7966.592845,52750,0,7343.429096,10410.31981,51998,27,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999543,337239.1118,405.9185505,2464.155495,7059.385185,68477,-16,3841.545524,8633.762263,69193,0,6876.78542,11467.92277,68671,27,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9991918,270310.2648,319.4581861,3131.281103,7247.23427,73473,0,4813.012524,8637.131839,73683,0,8969.347397,11430.42117,73526,19,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9981630,322168.6238,368.9778122,2710.926127,6642.762925,51286,-27,4065.837067,7883.187521,51737,1,8141.250408,10346.31879,51404,26,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9994494,339790.2885,382.8107756,2612.939608,6709.681723,52469,0,3885.884137,7973.818841,53074,0,7980.539137,10746.47151,52832,19,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9995685,325222.5335,368.2589037,2716.21875,6858.7344,51697,0,4051.757195,8145.697374,52461,3,8237.474422,10790.46245,51742,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9994391,353305.8693,410.0299858,2439.441299,6277.776052,57075,0,3718.151414,7527.985081,57181,0,7098.117188,9909.374755,57335,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9988595,320852.232,383.0368535,2611.397386,8012.745041,79469,2,4107.152549,9881.626233,79469,3,7175.532328,12863.78496,90556,26,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9997770,329115.4928,390.6871232,2560.248399,6993.304352,52224,0,4000.708283,8535.512968,52596,3,7115.507473,11121.96369,61174,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999282,332380.965,387.0277886,2584.461618,8053.204375,52447,-17,3986.682217,9935.959097,53169,0,7352.109559,13170.123,52552,24,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9996246,332996.3068,387.9456348,2578.345628,8414.034256,53527,-28,3968.314013,10351.58694,53805,3,7366.274871,14054.70782,63477,19,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999077,255407.7741,302.0278772,3312.049354,8430.538439,52198,-1,5196.923077,10232.79005,53049,0,9139.765082,12994.02091,58740,21,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9995906,338726.2745,389.0592809,2570.963477,6266.246427,50870,-61,3898.559282,7464.609575,51786,0,7555.371882,9636.840112,51270,21,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9988361,367738.2105,434.2053716,2303.588792,6310.343765,51914,2,3581.341341,7744.137676,52447,3,6460.518111,10064.66801,52071,21,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9993774,319058.1456,376.434368,2657.211912,8416.921088,70209,-88,4126.248555,10378.62646,70209,0,7468.42003,13740.88653,70422,28,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9996438,339945.8887,411.4465573,2431.04037,7159.230121,51665,1,3846.209311,8846.704184,52364,3,6606.234127,11680.89899,66304,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9993075,315674.5046,376.7609069,2654.908342,5796.797565,50687,0,4175.961137,6980.126508,54680,0,7293.935036,8511.877059,50916,20,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9961727,332737.185,400.4325756,2497.925527,6536.788322,61306,0,3935.885816,8057.809509,61944,0,6841.447115,10236.69366,61542,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999392,327578.6168,386.4234945,2588.504271,7309.409433,51942,0,4030.387747,8961.566462,52874,0,7240.422882,11597.24838,52212,30,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9993925,326195.964,389.5366435,2567.812179,5873.916787,51132,-99,4042.849919,7072.011351,51523,0,7042.848485,8899.849329,52278,29,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9985513,327607.6051,391.4671184,2555.146622,7394.382378,52666,-62,4007.027689,9130.643431,53398,3,7056.780212,11667.58938,52710,19,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9991598,313077.848,366.6080241,2728.45385,7836.023018,59832,-1,4231.90216,9605.219613,59968,0,7678.926154,12537.296,60188,25,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999221,317617.3424,379.3295498,2636.925369,7390.92868,52373,-3,4137.038064,9045.230749,52997,0,7277.16885,11667.54328,52420,21,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9991054,327202.6155,394.0525194,2538.377541,7236.929531,52643,0,4007.643,8961.724831,52983,0,6928.23509,11500.6663,52763,36,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999257,298774.2989,356.9265196,2802.482343,6562.38259,57444,0,4391.20729,7929.906543,57757,0,7751.151163,9901.074926,57444,23,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9992080,297547.3575,352.4791635,2837.852883,6494.602023,51317,-1,4392.123077,7768.607152,52027,0,8025.013655,9972.167224,51574,24,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9997977,325798.7091,381.1771121,2624.140945,6260.433568,51597,0,4021.712389,7476.778626,52115,0,7555.318972,9598.451639,51720,23,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9991024,329004.4144,373.3351056,2679.277018,6525.60717,51607,3,3991.619656,7748.03922,52281,3,8146.529796,10221.75127,51789,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9996166,334360.1937,386.3481259,2589.009583,5965.036191,50947,-1,3941.664432,7089.265063,51770,4,7549.743958,9182.293125,51310,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9995639,351086.4088,417.7821948,2394.16503,5326.115459,51713,0,3728.324879,6373.219883,52516,0,6689.052244,7806.483,53258,19,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9979318,278239.8557,329.9824697,3031.384569,6585.596035,51936,0,4779.366858,7865.713067,52366,3,8295.186201,9886.988565,52093,24,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9994180,300999.982,360.5098167,2774.619656,5957.935872,51100,3,4341.46351,7064.586942,51688,3,7693.612009,8810.602993,51573,23,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9986865,331581.8327,383.1032061,2610.945098,5858.571536,51708,0,3930.212121,6918.675497,52467,0,7783.765394,8799.791395,51910,21,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9998279,292799.0907,330.5568888,3026.113499,7279.131089,52013,0,4557.100729,8650.339408,52476,3,9015.06853,11339.02231,52105,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9994161,341762.355,383.7240565,2606.719092,6339.613816,50412,1,3896.324366,7523.119801,50758,3,7881.615142,9772.84685,50999,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9992159,319285.752,359.1816343,2784.882664,6477.89711,51828,0,4156.341514,7635.456267,52843,0,8446.388842,10060.46856,52230,30,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9991890,321283.561,369.8999889,2704.165088,6170.055217,51023,0,4122.066832,7316.983276,51620,0,7867.373228,9549.125123,51353,24,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9991618,336644.5755,389.3263333,2569.199794,5708.262589,50915,-2,3938.325187,6764.68197,51548,0,7395.561806,8620.891673,51093,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9997998,290497.5576,347.8696435,2875.466782,6468.707845,52610,0,4445.530458,7692.456218,53542,0,8147.722901,9593.306522,52787,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9996207,322134.0855,384.0456685,2604.535435,5512.138422,50522,0,4098.355474,6542.005795,51253,0,7150.334764,8382.40894,50773,0,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999967,344934.7383,408.801349,2446.774407,5584.501264,51765,0,3793.58953,6672.462975,52705,0,6896.42069,8618.508766,51881,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9998851,338248.4647,381.8438739,2619.557506,6796.47838,52315,0,3863.543663,8098.456874,53006,0,8141.942182,11105.1301,52728,28,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9988701,323963.0458,352.6985141,2836.087734,8113.44593,73585,-1,4026.078597,9563.644167,73585,3,9604.332692,13716.44349,75634,16,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9982873,328962.3138,364.7246639,2742.547527,8102.434389,54318,0,3985.178842,9737.471924,54818,3,8802.950617,13645.6543,60393,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9987941,316438.1928,348.8206428,2867.625897,8596.406173,60730,0,4140.937396,10240.59441,61057,0,9330.393458,14593.41206,60964,24,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9985999,366372.1577,412.57765,2424.374605,7018.551246,53140,-125,3586.924928,8431.190185,53579,0,7485.62069,11800.6784,56904,16,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9994248,338071.5588,407.5344138,2454.383104,6494.115414,58793,0,3855.805556,7895.290428,58793,0,6757.250845,10391.50192,59249,19,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9980134,268679.8594,299.995972,3334.491814,8854.65115,52993,0,4945.556987,10669.33166,53452,3,10245.85934,14492.6185,53098,25,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9993070,279107.9218,308.8140081,3239.244733,9159.111306,55567,-1,4711.489863,10952.25598,55786,3,10376.34579,15303.14696,55708,24,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9954950,314502.4335,354.7983666,2819.300481,8554.695537,59279,0,4106.827558,10224.65811,59508,1,9000.369801,14237.91331,59544,25,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999471,365291.1239,400.8212034,2495.500624,7833.649997,51372,-31,3543.398653,9236.06284,51641,0,8445.038851,13662.93044,52296,20,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9998672,402003.7861,457.5607641,2185.979886,6136.856972,51689,0,3221.221649,7361.032133,52504,0,6806.142954,10433.37168,53059,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9998378,317797.9468,382.3620191,2616.006803,5649.650156,51160,-24,4092.657798,6736.964956,51615,0,7255.669811,9013.828226,51393,19,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9970059,298321.0029,347.5405712,2878.192552,7488.219192,52922,-56,4334.808261,8954.187002,53580,0,8572.393809,12145.65826,53041,19,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9994605,303506.3417,345.2862819,2896.986957,8042.409406,71177,-24,4276.626872,9589.303811,71355,3,8987.741007,13454.26097,71327,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9990795,329555.4558,387.8570224,2578.935209,6133.404874,51233,-22,3887.431907,7296.215318,51607,3,7667.402149,9762.044465,51449,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9997755,305308.0417,364.9819384,2740.612664,6030.667776,50822,-27,4256.038314,7232.958242,51574,0,7702.363636,9482.744806,51122,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9996099,360463.917,420.263945,2380.023571,5719.178503,51825,0,3599.558516,6813.081388,51825,0,7028.488045,9190.722975,52415,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9984157,319530.8327,381.6045761,2621.201628,5850.396674,51615,2,4061.826282,6996.047439,52303,3,7395.608148,9063.835494,52116,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9994687,357587.8864,430.4286868,2323.805394,6413.690943,52292,0,3629.152869,7899.19491,52624,0,6464.687581,10512.62998,52686,0,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9994086,325001.8061,391.8317293,2552.767816,7753.186567,79541,0,3983.29454,9503.488283,79833,0,7112.879715,13017.88548,79800,33,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9995510,321096.5724,393.1765363,2544.034105,7185.866292,84852,0,4020.649638,8818.165125,85072,3,6928.183079,11536.00559,85083,26,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9997480,343807.7396,429.9083369,2326.618571,7212.668533,62968,0,3663.422499,8923.260639,63692,3,6379.811104,12060.15293,63058,29,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9969833,324342.2432,386.1649438,2590.239803,8200.638183,51803,-93,3995.92505,10104.72513,52110,3,7332.27864,13650.70502,52166,24,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9991012,249555.8008,314.6828369,3178.813872,8923.029073,65746,0,5160.646694,11166.45423,66192,4,8284.28607,14114.87249,65922,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9917529,319067.5823,390.0165051,2564.657099,7646.342495,101221,0,4010.208653,9494.979391,101352,0,7114.447954,12696.53194,101377,29,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9979313,360175.495,422.9750084,2364.766114,8033.318117,101542,-2,3441.131034,9728.34259,102111,0,7565.748294,13925.65137,101969,43,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9954068,326380.732,394.0097657,2538.655445,7740.749141,100981,-1,3954.735002,9512.955718,101135,4,7092.175339,12590.33004,101144,19,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999782,324289.0695,392.0085458,2551.615718,7551.045217,62282,-1,3950.921375,9500.316684,91329,0,7199.334535,12746.66898,72176,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9976062,311537.8593,379.7089473,2634.291524,7820.484295,82581,0,4050.349168,9720.837123,82581,0,7540.371126,13249.10996,83330,24,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9997921,279649.8392,335.569765,2980.894753,9788.388657,102538,0,4441.473567,12189.49804,103029,0,9013.690563,16949.46694,102835,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999343,318088.6984,374.2245866,2672.906442,8865.970438,101943,0,3919.643277,11169.98549,102261,3,8409.81413,15800.09562,102045,23,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9997519,313899.7785,376.1933336,2658.914628,7977.836463,102999,0,4077.238173,9976.288026,103339,0,7647.768171,13698.00924,103137,16,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9990944,326985.7183,395.0577643,2531.916878,7113.242607,66915,0,3925.682515,8686.444069,67130,4,7136.335714,11933.34738,66965,17,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9996544,306011.5576,368.2272593,2716.452174,8541.617337,101482,-28,4118.889164,10662.69783,101722,3,7970.694888,14876.70285,101613,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9987311,299914.2612,359.2558598,2784.307499,9401.688438,128979,0,4152.673181,11902.11767,128979,3,8437.195597,16315.2989,129228,20,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9998245,322556.0086,394.1691767,2537.625635,7755.463161,101160,0,3961.211569,9888.16242,101763,0,6994.175265,12950.62182,103362,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9975759,324850.7708,393.1530423,2544.187452,7107.556092,52329,0,3991.90036,8705.125905,52816,2,7020.042224,11750.83063,52953,16,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9998967,312014.7311,379.9392477,2632.692733,7238.496931,96870,0,4025.325684,9039.83854,96870,3,7615.153085,12429.0687,98517,28,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9978621,326301.0991,396.4475652,2523.039444,7199.807287,101289,-15,3937.893054,8849.109253,101289,0,7027.033803,11812.58963,103997,26,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9998609,325150.6285,389.3541592,2569.015673,6710.116138,52066,-13,3964.555511,8139.311498,52537,4,7300.90504,11265.17492,53245,39,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9988516,283130.1467,340.9915947,2933.484875,7132.332062,102281,-1,4384.635206,8477.424904,102593,0,8870.722025,11706.81969,102381,37,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999956,335011.4741,406.7017895,2459.408756,5244.599031,60333,0,3837.281658,6257.385128,60476,3,6837.986977,8547.895753,60444,26,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9990468,291294.9624,351.3348924,2847.098319,7655.822423,118871,0,4240.436333,9487.358187,119135,0,8648.880208,13258.45358,119081,37,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9997669,275124.9316,321.6749824,3109.694868,8530.658074,100033,-1,4509.548489,10552.86163,100320,3,10027.52758,14502.60365,100287,16,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999844,339086.0897,371.8058002,2690.299704,9104.42141,100090,-15,3789.255021,11050.221,100260,0,9284.463324,16465.85874,100530,36,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9989227,293302.5749,324.0490981,3086.905748,9903.217721,99748,-1,4243.368734,12138.72824,100218,0,11333.9319,18392.85193,99748,32,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9993409,296231.6463,326.6152721,3062.644499,10502.81757,101886,-1,4151.810968,12786.53482,102132,0,11686.71462,19748.84467,102059,28,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9992505,310500.8204,342.8569713,2917.519708,9884.83856,104132,0,4055.399756,11817.56718,104264,3,10363.26563,18064.2215,104294,22,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9960867,335472.7053,381.6936819,2620.59116,8032.753687,55441,-1,3838.484393,9743.568622,55441,3,8265.685477,13921.69747,56639,27,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9978122,316439.9072,379.0292402,2639.016662,6841.600989,68117,0,4087.658337,8359.982842,68117,0,7448.960418,11368.11629,69049,27,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9986900,301100.8421,325.6265708,3071.947093,10440.46375,101418,-8,4125.06898,12436.83748,102083,2,12046.34138,19656.5254,101696,42,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9997493,310751.6054,339.585134,2945.637301,10059.05764,100231,-1,4036.129592,12113.0512,100409,3,10884.41594,18679.49865,100465,26,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9970438,313023.8611,350.7368483,2851.95595,8490.689022,52091,0,4109.386843,10104.32071,52907,0,9248.770872,14327.76066,52446,18,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9996752,325540.0354,354.815244,2819.163001,9229.713023,98187,0,3917.222571,11036.80589,98187,3,10066.44713,17018.3147,98472,20,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9999342,318300.7442,350.9230907,2850.439567,9706.467216,101911,-1,3958.516627,11678.9976,102331,0,10192.85933,17598.06806,102058,20,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9994527,240181.5514,273.6497685,3655.642648,10471.66112,53051,-1,5452.551555,12639.8524,53459,3,11096.77778,16920.44978,53251,23,0,0,0,0,0,0,0,0,P2P
195.154.107.23,443,10.0.2.15,37652,6,9995356,291319.889,324.050489,3086.891909,10252.23802,102599,-72,4269.695002,12197.2429,102960,0,11155.24888,18389.58817,102730,18,0,0,0,0,0,0,0,0,P2P
